Date,Adj Close,Return
2021-10-18,216.97999572753903,-0.0002764354978332939
2021-10-19,215.97000122070312,-0.004654781669846453
2021-10-20,216.1699981689453,0.0009260404089075358
2021-10-21,214.33999633789065,-0.008465568055491368
2021-10-22,212.97000122070312,-0.0063916914276132
2021-10-25,212.8699951171875,-0.00046957835818384197
2021-10-26,209.8099975585937,-0.01437495950008949
2021-10-27,206.6100006103516,-0.015251880203413282
2021-10-28,207.8500061035156,0.0060016721818927365
2021-10-29,207.02999877929688,-0.003945187876541745
2021-11-01,214.5800018310547,0.036468159669007516
2021-11-02,212.7700042724609,-0.008435071037136255
2021-11-03,213.3800048828125,0.0028669483390639794
2021-11-04,213.02999877929688,-0.0016402947582078165
2021-11-05,224.4600067138672,0.05365445242485323
2021-11-08,222.67999267578125,-0.007930205759794973
2021-11-09,220.7899932861328,-0.008487513255850732
2021-11-10,218.5,-0.010371816458027094
2021-11-11,219.3800048828125,0.004027482301201424
2021-11-12,220.9600067138672,0.007202123237706637
2021-11-15,233.08999633789065,0.05489676527631193
2021-11-16,225.8000030517578,-0.031275444680882614
2021-11-17,226.6199951171875,0.0036314971405988494
2021-11-18,227.25,0.0027800057205309425
2021-11-19,214.1300048828125,-0.05773375189081409
2021-11-22,209.8999938964844,-0.019754405687531063
2021-11-23,209.1300048828125,-0.003668361296149558
2021-11-24,210.6000061035156,0.0070291263155988215
2021-11-26,199.2100067138672,-0.054083566284655826
2021-11-29,198.5,-0.003564111690870009
2021-11-30,197.8500061035156,-0.003274528445765257
2021-12-01,188.19000244140625,-0.04882488432704524
2021-12-02,202.3800048828125,0.07540253072595804
2021-12-03,198.4900054931641,-0.019221263443989445
2021-12-06,205.8800048828125,0.03723109066014363
2021-12-07,208.8300018310547,0.014328720022720676
2021-12-08,211.02999877929688,0.01053487012858434
2021-12-09,207.5599975585937,-0.016443165619937528
2021-12-10,205.0599975585937,-0.01204471010505892
2021-12-13,197.3999938964844,-0.03735493881453167
2021-12-14,195.5,-0.00962509602447481
2021-12-15,195.42999267578125,-0.00035809373001916
2021-12-16,190.7899932861328,-0.023742514268760173
2021-12-17,192.6300048828125,0.00964417244839555
2021-12-20,188.47999572753903,-0.021543939417943414
2021-12-21,199.5200042724609,0.05857390065352597
2021-12-22,201.69000244140625,0.010876093236155127
2021-12-23,204.22000122070312,0.012543996968971571
2021-12-27,203.1699981689453,-0.005141528966220443
2021-12-28,206.1300048828125,0.014569113257587363
2021-12-29,203.6600036621093,-0.011982734983717824
2021-12-30,202.7100067138672,-0.004664622071883229
2021-12-31,201.32000732421875,-0.006857083240150441
2022-01-03,207.8600006103516,0.03248556054143403
2022-01-04,213.6300048828125,0.027759089076869525
2022-01-05,213.07000732421875,-0.002621343190536085
2022-01-06,211.33999633789065,-0.008119448664098528
2022-01-07,215.5,0.019683939311981202
2022-01-10,209.3099975585937,-0.028723909240864542
2022-01-11,216.0200042724609,0.03205774588950927
2022-01-12,217.4499969482422,0.00661972339366157
2022-01-13,223.8999938964844,0.029661977644347637
2022-01-14,225.9600067138672,0.00920059345037405
2022-01-18,225.009994506836,-0.004204337842112937
2022-01-19,217.0800018310547,-0.035242846404053285
2022-01-20,214.19000244140625,-0.013313061384151004
2022-01-21,205.44000244140625,-0.040851579906927005
2022-01-24,204.1999969482422,-0.006035852211974779
2022-01-25,204.1000061035156,-0.0004896711372230911
2022-01-26,194.2700042724609,-0.0481626728911958
2022-01-27,189.75,-0.02326660921941237
2022-01-28,190.57000732421875,0.004321514225131828
2022-01-31,200.2400054931641,0.05074249775566031
2022-02-01,208.33999633789065,0.040451411418898964
2022-02-02,207.5200042724609,-0.003935836036494167
2022-02-03,206.38999938964844,-0.005445281705607763
2022-02-04,206.4499969482422,0.00029069993105856895
2022-02-07,211.9199981689453,0.02649552580073178
2022-02-08,213.2700042724609,0.006370357281899164
2022-02-09,215.8600006103516,0.012144212903854257
2022-02-10,218.75,0.013388304370781201
2022-02-11,212.3000030517578,-0.029485700334821452
2022-02-14,210.0399932861328,-0.010645359082138262
2022-02-15,217.72999572753903,0.0366120866845121
2022-02-16,218.92999267578125,0.005511399310106357
2022-02-17,213.5800018310547,-0.02443699366787766
2022-02-18,209.02999877929688,-0.02130350694236316
2022-02-22,198.7400054931641,-0.04922735179746818
2022-02-23,196.4199981689453,-0.011673579853546778
2022-02-24,198.42999267578125,0.01023314594019653
2022-02-25,201.47999572753903,0.015370675625338892
2022-02-28,205.33999633789065,0.019158232540224418
2022-03-01,194.9100036621093,-0.05079377063306567
2022-03-02,197.8099975585937,0.01487863035245618
2022-03-03,188.8500061035156,-0.04529594846400031
2022-03-04,180.83999633789065,-0.04241466511382774
2022-03-07,169.1699981689453,-0.0645321743268592
2022-03-08,173.8000030517578,0.027368947998619886
2022-03-09,178.55999755859375,0.027387769984206445
2022-03-10,178.38999938964844,-0.0009520506903542003
2022-03-11,176.22999572753906,-0.012108322604964972
2022-03-14,175.52000427246094,-0.004028777576411069
2022-03-15,179.88999938964844,0.024897419159151335
2022-03-16,188.9900054931641,0.050586503609934885
2022-03-17,190.19000244140625,0.0063495259715495855
2022-03-18,192.8300018310547,0.013880852598767701
2022-03-21,185.8999938964844,-0.0359384321358972
2022-03-22,191.0399932861328,0.027649271427682365
2022-03-23,186.0399932861328,-0.026172530233034452
2022-03-24,189.0500030517578,0.01617936935202713
2022-03-25,188.9499969482422,-0.0005289928690889178
2022-03-28,188.1600036621093,-0.00418096479964114
2022-03-29,193.8000030517578,0.02997448596874297
2022-03-30,194.9100036621093,0.005727557238763392
2022-03-31,191.5,-0.01749527267990192
2022-04-01,190.759994506836,-0.003864258449942537
2022-04-04,191.17999267578125,0.002201709902702964
2022-04-05,182.6499938964844,-0.04461763315245393
2022-04-06,178.72000122070312,-0.02151652234934409
2022-04-07,177.97000122070312,-0.00419650847626063
2022-04-08,175.1999969482422,-0.015564444869704874
2022-04-11,175.02999877929688,-0.0009703092003793268
2022-04-12,176.27999877929688,0.007141632912745388
2022-04-13,182.8699951171875,0.03738368722217489
2022-04-14,181.94000244140625,-0.005085540004445721
2022-04-18,179.85000610351562,-0.011487283224389855
2022-04-19,185.97999572753903,0.034083900005514645
2022-04-20,183.5500030517578,-0.01306588198518488
2022-04-21,181.0200042724609,-0.013783703281026294
2022-04-22,176.9199981689453,-0.02264946418487812
2022-04-25,175.91000366210938,-0.005708763945789008
2022-04-26,167.0399932861328,-0.05042356995804631
2022-04-27,154.4600067138672,-0.07531122532264845
2022-04-28,154.22000122070312,-0.0015538358327840118
2022-04-29,148.83999633789062,-0.03488526027900374
2022-05-02,148.61000061035156,-0.0015452548588951176
2022-05-03,153.5800018310547,0.03344324877391158
2022-05-04,156.97000122070312,0.0220731823755127
2022-05-05,150.47000122070312,-0.04140918614672662
2022-05-06,148.89999389648438,-0.010434022140505816
2022-05-09,133.30999755859375,-0.10470112140319376
2022-05-10,132.9499969482422,-0.002700477210595742
2022-05-11,129.38999938964844,-0.02677696607980873
2022-05-12,123.13999938964844,-0.048303578556937676
2022-05-13,127.1999969482422,0.032970582903341095
2022-05-16,124.0500030517578,-0.02476410355391867
2022-05-17,132.0500030517578,0.06449012336309368
2022-05-18,125.5199966430664,-0.04945101293282006
2022-05-19,127.13999938964844,0.012906331978232322
2022-05-20,120.6999969482422,-0.05065284310462703
2022-05-23,124.06999969482422,0.027920487421612128
2022-05-24,119.4000015258789,-0.03764002724616855
2022-05-25,122.05999755859376,0.022278023439876726
2022-05-26,127.7300033569336,0.046452612745776944
2022-05-27,132.22999572753906,0.03523050381538417
2022-05-31,131.39999389648438,-0.006276955742817281
2022-06-01,130.64999389648438,-0.005707762822202533
2022-06-02,140.5,0.07539231966072579
2022-06-03,139.25,-0.008896797153024938
2022-06-06,139.24000549316406,-7.177383724188413e-05
2022-06-07,140.82000732421875,0.011347326692918491
2022-06-08,139.6300048828125,-0.008450521087294272
2022-06-09,133.72999572753906,-0.04225459391930231
2022-06-10,127.0,-0.0503252519446028
2022-06-13,115.86000061035156,-0.08771653062715301
2022-06-14,122.16000366210938,0.0543759970530755
2022-06-15,133.72000122070312,0.0946299706290803
2022-06-16,133.36000061035156,-0.002692197181163536
2022-06-17,136.8000030517578,0.02579485922062319
2022-06-21,136.75,-0.00036551937604045737
2022-06-22,137.16000366210938,0.0029981986260283477
2022-06-23,133.97000122070312,-0.023257526656712213
2022-06-24,141.52999877929688,0.05643052541396454
2022-06-27,138.72000122070312,-0.019854430741398366
2022-06-28,138.6999969482422,-0.00014420611508725312
2022-06-29,138.4499969482422,-0.001802451373472569
2022-06-30,136.72000122070312,-0.012495455151117163
2022-07-01,139.83999633789062,0.022820326867544205
2022-07-05,137.6999969482422,-0.015303199697442982
2022-07-06,136.30999755859375,-0.01009440392486649
2022-07-07,139.97000122070312,0.02685058856769551
2022-07-08,139.07000732421875,-0.006429905612883924
2022-07-11,136.99000549316406,-0.014956509106996085
2022-07-12,147.14999389648438,0.07416590989061111
2022-07-13,143.9499969482422,-0.02174649732227163
2022-07-14,147.14999389648438,0.022229920222872623
2022-07-15,147.74000549316406,0.004009593076128359
2022-07-18,147.72000122070312,-0.00013540186623228756
2022-07-19,156.1300048828125,0.056932057897456145
2022-07-20,158.3800048828125,0.014411067249301635
2022-07-21,161.41000366210938,0.01913119513753525
2022-07-22,158.16000366210938,-0.02013505932880988
2022-07-25,156.63999938964844,-0.00961054778241055
2022-07-26,155.9199981689453,-0.0045965348793962635
2022-07-27,156.08999633789062,0.0010902909885948109
2022-07-28,159.08999633789062,0.019219681404219147
2022-07-29,159.30999755859375,0.0013828727498104154
2022-08-01,169.07000732421875,0.06126426410894448
2022-08-02,163.27999877929688,-0.03424621928251659
2022-08-03,166.63999938964844,0.020578151858595017
2022-08-04,166.5,-0.0008401307618891574
2022-08-05,165.0399932861328,-0.008768809092295382
2022-08-08,165.88999938964844,0.005150303793589828
2022-08-09,164.85000610351562,-0.006269174091019458
2022-08-10,169.02000427246094,0.025295711340931337
2022-08-11,167.8800048828125,-0.006744760151649043
2022-08-12,169.99000549316406,0.012568504580545037
2022-08-15,170.47000122070312,0.0028236702866533125
2022-08-16,172.0800018310547,0.00944448054685676
2022-08-17,167.1999969482422,-0.02835893090937791
2022-08-18,168.69000244140625,0.008911516270094788
2022-08-19,162.9199981689453,-0.034204779115259765
2022-08-22,158.97999572753906,-0.02418366367350766
2022-08-23,160.07000732421875,0.006856281456616431
2022-08-24,163.60000610351562,0.022052843242188036
2022-08-25,169.3800048828125,0.035330064570044506
2022-08-26,164.52999877929688,-0.028633876276430326
2022-08-29,165.4199981689453,0.005409344169766239
2022-08-30,162.2100067138672,-0.019405099084813915
2022-08-31,160.25,-0.012083143041382027
2022-09-01,153.66000366210938,-0.041123222077320554
2022-09-02,151.82000732421875,-0.011974465013919189
2022-09-06,152.38999938964844,0.0037543936104049713
2022-09-07,155.9499969482422,0.023361097006707965
2022-09-08,157.7899932861328,0.011798630162854762
2022-09-09,157.52000427246094,-0.001711065499459652
2022-09-12,158.72000122070312,0.007618060663371784
2022-09-13,147.30999755859375,-0.07188762332633525
2022-09-14,149.25999450683594,0.013237370039779872
2022-09-15,149.77999877929688,0.003483882430647789
2022-09-16,144.2899932861328,-0.03665379581991901
2022-09-19,144.8800048828125,0.004089068016724262
2022-09-20,145.94000244140625,0.0073163826813171795
2022-09-21,143.2899932861328,-0.01815820961314152
2022-09-22,138.7100067138672,-0.03196305943793254
2022-09-23,131.25999450683594,-0.053709262824846005
2022-09-26,127.33999633789062,-0.029864378584452567
2022-09-27,127.51000213623048,0.0013350542110017738
2022-09-28,133.44000244140625,0.046506157994101516
2022-09-29,125.33000183105467,-0.06077638235890093
2022-09-30,121.08000183105467,-0.03391047584702833
2022-10-03,126.0500030517578,0.041047250954272974
2022-10-04,133.50999450683594,0.05918279472008403
2022-10-05,132.11000061035156,-0.010486060625316651
2022-10-06,132.1999969482422,0.0006812227497905443
2022-10-07,129.7899932861328,-0.018229982736330363
2022-10-10,131.89999389648438,0.016257036131436475
2022-10-11,131.57000732421875,-0.00250179368866843
2022-10-12,130.4199981689453,-0.008740663458652431
2022-10-13,132.39999389648438,0.015181688048900188
2022-10-14,133.14999389648438,0.005664652829111105
2022-10-17,136.08999633789062,0.022080379843591347
2022-10-18,137.33999633789062,0.00918509834401382
2022-10-19,138.38999938964844,0.0076452823631547595
2022-10-20,139.1300048828125,0.00534724688509125
2022-10-21,141.32000732421875,0.015740691184844335
2022-10-24,142.0500030517578,0.005165551158402559
2022-10-25,146.64999389648438,0.032382898598393606
2022-10-26,133.7899932861328,-0.08769179096883584
2022-10-27,139.75999450683594,0.04462218043419175
2022-10-28,143.83999633789062,0.029192916366744148
2022-10-31,142.50999450683594,-0.009246397837291531
2022-11-01,143.3800048828125,0.006104907792518599
2022-11-02,147.41000366210938,0.028107118440891865
2022-11-03,156.75,0.06336066824406039
2022-11-04,160.00999450683594,0.02079741312176031
2022-11-07,164.91000366210938,0.03062314432530089
2022-11-08,169.6199951171875,0.028560980840971917
2022-11-09,168.74000549316406,-0.005188006422329305
2022-11-10,177.5800018310547,0.05238826626830195
2022-11-11,177.49000549316406,-0.0005067932028531841
2022-11-14,173.5500030517578,-0.022198446782728865
2022-11-15,175.35000610351562,0.010371668223025043
2022-11-16,172.69000244140625,-0.01516968103519245
2022-11-17,172.77999877929688,0.000521143879890662
2022-11-18,173.88999938964844,0.006424358248603879
2022-11-21,172.94000244140625,-0.005463206346406735
2022-11-22,172.5,-0.002544249075949523
2022-11-23,174.85000610351562,0.013623223788496341
2022-11-25,178.36000061035156,0.020074317325204705
2022-11-28,171.8300018310547,-0.03661134086651208
2022-11-29,175.32000732421875,0.020310804027084073
2022-11-30,178.8800048828125,0.020305711897503187
2022-12-01,175.77999877929688,-0.01733008731493768
2022-12-02,182.8699951171875,0.040334488492018705
2022-12-05,185.1000061035156,0.012194515480240753
2022-12-06,178.42999267578125,-0.036034647259839625
2022-12-07,176.5,-0.010816526116706027
2022-12-08,179.0800018310547,0.014617574113624299
2022-12-09,179.5399932861328,0.00256863664493423
2022-12-12,186.2700042724609,0.037484745672249575
2022-12-13,187.1300048828125,0.004616957054951465
2022-12-14,188.25,0.00598511776820021
2022-12-15,183.72000122070312,-0.024063738535441526
2022-12-16,184.6999969482422,0.005334180933091792
2022-12-19,185.67999267578125,0.005305878417603216
2022-12-20,188.2899932861328,0.014056445030719678
2022-12-21,196.0,0.04094751175730704
2022-12-22,188.25,-0.039540816326530615
2022-12-23,189.0599975585937,0.004302775875663745
2022-12-27,189.3999938964844,0.0017983515406814199
2022-12-28,188.3800048828125,-0.005385369833904918
2022-12-29,188.9100036621093,0.002813455598042358
2022-12-30,190.4900054931641,0.00836378063853549
2023-01-03,195.38999938964844,0.025723102289795463
2023-01-04,203.63999938964844,0.04222324594795546
2023-01-05,204.9900054931641,0.006629375896493261
2023-01-06,213.0,0.039075048988683525
2023-01-09,208.57000732421875,-0.02079808767972413
2023-01-10,206.69000244140625,-0.009013783462595626
2023-01-11,208.02999877929688,0.006483121205973719
2023-01-12,214.32000732421875,0.030236064903288673
2023-01-13,214.1300048828125,-0.0008865361838048536
2023-01-17,211.4100036621093,-0.012702569274174347
2023-01-18,209.4100036621093,-0.009460290267042204
2023-01-19,207.08999633789065,-0.011078779827357499
2023-01-20,206.759994506836,-0.0015935189380960058
2023-01-23,209.97000122070312,0.015525279547059512
2023-01-24,211.97999572753903,0.009572769896415645
2023-01-25,212.67999267578125,0.003302183990709917
2023-01-26,212.72999572753903,0.00023510933552639557
2023-01-27,211.1699981689453,-0.007333227988175817
2023-01-30,209.6699981689453,-0.0071032817777454405
2023-01-31,213.0,0.015882109315284554
2023-02-01,214.75,0.008215962441314506
2023-02-02,209.33999633789065,-0.025192100871289203
2023-02-03,206.009994506836,-0.01590714574046226
2023-02-06,206.8099975585937,0.0038833215527858123
2023-02-07,214.759994506836,0.038441066883093455
2023-02-08,213.5,-0.005866988913505011
2023-02-09,211.9900054931641,-0.00707257380251014
2023-02-10,212.88999938964844,0.00424545437597712
2023-02-13,215.6499938964844,0.012964415964811904
2023-02-14,218.4499969482422,0.012984016373781326
2023-02-15,217.44000244140625,-0.004623458553195792
2023-02-16,212.2100067138672,-0.024052592295883524
2023-02-17,211.6600036621093,-0.002591786599863255
2023-02-21,205.5200042724609,-0.029008784292804735
2023-02-22,205.759994506836,0.0011677220192003457
2023-02-23,208.1300048828125,0.011518324452024498
2023-02-24,198.1499938964844,-0.047950851641729075
2023-02-27,200.4600067138672,0.011657900017849832
2023-02-28,201.5500030517578,0.005437475313699203
2023-03-01,204.5500030517578,0.014884643783555696
2023-03-02,210.0599975585937,0.026937151917038493
2023-03-03,215.1100006103516,0.024040765069271552
2023-03-06,211.9199981689453,-0.0148296333613267
2023-03-07,207.9199981689453,-0.01887504735070422
2023-03-08,207.1999969482422,-0.0034628762362631793
2023-03-09,201.2400054931641,-0.028764437948166965
2023-03-10,203.07000732421875,0.009093628409371224
2023-03-13,203.3699951171875,0.0014772629248482883
2023-03-14,207.27999877929688,0.01922605967441915
2023-03-15,198.2100067138672,-0.04375719856640403
2023-03-16,203.19000244140625,0.025124845158438935
2023-03-17,201.0500030517578,-0.010532011240393269
2023-03-20,204.7700042724609,0.0185028657758608
2023-03-21,204.6999969482422,-0.00034188271112978175
2023-03-22,196.1600036621093,-0.04171955746678502
2023-03-23,197.8999938964844,0.00887026000148472
2023-03-24,197.52999877929688,-0.001869606511362809
2023-03-27,200.57000732421875,0.015390110685509217
2023-03-28,204.9600067138672,0.021887616439840274
2023-03-29,207.97000122070312,0.014685765067514067
2023-03-30,211.0399932861328,0.014761706243256345
2023-03-31,212.42999267578125,0.00658642643038676
2023-04-03,215.38999938964844,0.013934033874326124
2023-04-04,213.8999938964844,-0.006917709723693211
2023-04-05,210.0,-0.018232791060161402
2023-04-06,211.3699951171875,0.00652378627232153
2023-04-10,210.77999877929688,-0.0027912965488007258
2023-04-11,212.32000732421875,0.007306236615621131
2023-04-12,212.33999633789065,9.41456903842397e-05
2023-04-13,213.58999633789065,0.0058867854457853586
2023-04-14,201.7100067138672,-0.055620533862596244
2023-04-17,205.02999877929688,0.016459233329654266
2023-04-18,208.3699951171875,0.01629028121629128
2023-04-19,208.7100067138672,0.0016317685110491809
2023-04-20,207.22999572753903,-0.007091231559190114
2023-04-21,205.1499938964844,-0.010037165825112382
2023-04-24,205.7700042724609,0.003022229560919909
2023-04-25,202.19000244140625,-0.017398074338932146
2023-04-26,203.02999877929688,0.004154489973529074
2023-04-27,206.0399932861328,0.014825368294997254
2023-04-28,206.77999877929688,0.0035915624018507675
2023-05-01,203.8699951171875,-0.014072945542548898
2023-05-02,203.25,-0.003041129798581288
2023-05-03,200.92999267578125,-0.011414550180658067
2023-05-04,197.0500030517578,-0.019310156599090522
2023-05-05,198.33999633789065,0.006546527613064734
2023-05-08,197.259994506836,-0.0054452044519289755
2023-05-09,201.8800048828125,0.02342091911503319
2023-05-10,200.83999633789065,-0.0051516173953213285
2023-05-11,201.83999633789065,0.004979087921897829
2023-05-12,200.6999969482422,-0.00564803512847889
2023-05-15,202.7700042724609,0.010313937995487521
2023-05-16,200.8699951171875,-0.009370267373079444
2023-05-17,206.8699951171875,0.02987006594240027
2023-05-18,207.2400054931641,0.0017886130647752907
2023-05-19,205.4900054931641,-0.008444315545328984
2023-05-22,205.9100036621093,0.0020438861147393794
2023-05-23,202.6000061035156,-0.016074972073844784
2023-05-24,199.2700042724609,-0.016436336282010133
2023-05-25,200.8699951171875,0.008029260854227394
2023-05-26,203.6300048828125,0.013740278950147955
2023-05-30,204.69000244140625,0.005205507701106171
2023-05-31,205.6999969482422,0.004934263983533027
2023-06-01,207.9600067138672,0.010986921726565013
2023-06-02,213.32000732421875,0.02577418944656218
2023-06-05,208.77999877929688,-0.021282619487358545
2023-06-06,207.2899932861328,-0.00713672527002529
2023-06-07,211.92999267578125,0.02238409735120994
2023-06-08,218.1100006103516,0.029160610334303838
2023-06-09,217.3099975585937,-0.0036678879900930994
2023-06-12,221.5599975585937,0.019557314655318958
2023-06-13,220.3800048828125,-0.0053258380970560015
2023-06-14,216.8999938964844,-0.015790956117723076
2023-06-15,219.4100036621093,0.011572198415195745
2023-06-16,219.9900054931641,0.002643461197639807
2023-06-20,212.3699951171875,-0.034637984388856125
2023-06-21,212.0800018310547,-0.0013655096896940666
2023-06-22,205.6100006103516,-0.030507361207291805
2023-06-23,205.4100036621093,-0.0009727004895122571
2023-06-26,205.5800018310547,0.0008276041376495957
2023-06-27,209.42999267578125,0.018727457974684114
2023-06-28,210.72000122070312,0.006159617008242746
2023-06-29,211.8300018310547,0.005267656624531769
2023-06-30,211.1600036621093,-0.003162904985856363
2023-07-03,210.9199981689453,-0.0011366048920326
2023-07-05,213.3099975585937,0.011331307654070866
2023-07-06,212.6199951171875,-0.0032347402808283743
2023-07-07,212.1000061035156,-0.0024456261199014007
2023-07-10,213.3099975585937,0.005704815748508452
2023-07-11,218.759994506836,0.025549655480846534
2023-07-12,217.1100006103516,-0.007542484631178015
2023-07-13,216.8500061035156,-0.0011975243245593292
2023-07-14,213.1199951171875,-0.01720088024598687
2023-07-17,211.8699951171875,-0.005865240374619329
2023-07-18,211.57000732421875,-0.0014159050355517788
2023-07-19,208.6000061035156,-0.01403791235943852
2023-07-20,213.6100006103516,0.024017230873664586
2023-07-21,211.8000030517578,-0.00847337462395037
2023-07-24,215.8699951171875,0.019216203998047687
2023-07-25,214.1199951171875,-0.008106731086226171
2023-07-26,232.8000030517578,0.08724083859775345
2023-07-27,233.75,0.004080742851326313
2023-07-28,238.69000244140625,0.021133700284091006
2023-07-31,238.8500061035156,0.0006703408625110541
2023-08-01,238.009994506836,-0.0035169000427638375
2023-08-02,231.3800048828125,-0.02785592948632698
2023-08-03,231.3600006103516,-8.645635767468018e-05
2023-08-04,231.3600006103516,0.0
2023-08-07,238.25,0.029780426052350872
2023-08-08,238.0399932861328,-0.0008814552523281893
2023-08-09,237.8600006103516,-0.000756144685170046
2023-08-10,238.259994506836,0.0016816358171110046
2023-08-11,235.72000122070312,-0.010660594916029775
2023-08-14,236.7100067138672,0.004199921466304213
2023-08-15,232.259994506836,-0.018799425798717184
2023-08-16,229.9499969482422,-0.009945740175783091
2023-08-17,224.5399932861328,-0.023526869901751235
2023-08-18,226.6499938964844,0.00939699239975833
2023-08-21,227.22000122070312,0.0025149231836250063
2023-08-22,230.07000732421875,0.012542936749425415
2023-08-23,228.5800018310547,-0.006476313494719554
2023-08-24,217.3099975585937,-0.04930441938131902
2023-08-25,223.4100036621093,0.02807052676842825
2023-08-28,227.0599975585937,0.016337647538848588
2023-08-29,227.25,0.0008367939903517474
2023-08-30,228.8500061035156,0.0070407309285613895
2023-08-31,224.02999877929688,-0.021061862336322124
2023-09-01,223.3999938964844,-0.002812145187007342
2023-09-05,222.57000732421875,-0.0037152488582888887
2023-09-06,217.9499969482422,-0.02075756042568022
2023-09-07,216.0500030517578,-0.00871756789671152
2023-09-08,211.2700042724609,-0.0221245022530816
2023-09-11,211.009994506836,-0.0012306989178151317
2023-09-12,210.6499938964844,-0.0017060832174938811
2023-09-13,208.3999938964844,-0.010681225089926527
2023-09-14,209.0500030517578,0.003119045941989196
2023-09-15,208.1100006103516,-0.004496543543094256
2023-09-18,205.1199951171875,-0.014367428208134636
2023-09-19,204.47999572753903,-0.0031201219036829375
2023-09-20,202.3699951171875,-0.010318860790485496
2023-09-21,199.9499969482422,-0.011958285454046425
2023-09-22,197.7100067138672,-0.011202752030823104
2023-09-25,198.77999877929688,0.005411926706260228
2023-09-26,195.63999938964844,-0.01579635480899033
2023-09-27,195.4600067138672,-0.0009200198136515292
2023-09-28,190.42999267578125,-0.02573423649498463
2023-09-29,191.67999267578125,0.006564092044724301
2023-10-02,187.8300018310547,-0.020085512269601646
2023-10-03,188.9199981689453,0.005803100288903851
2023-10-04,186.72999572753903,-0.0115922213774734
2023-10-05,186.2899932861328,-0.0023563565119352203
2023-10-06,187.3800048828125,0.005851154844401574
2023-10-09,188.4900054931641,0.005923794329313781
2023-10-10,193.52999877929688,0.026738782637022007
2023-10-11,196.07000732421875,0.013124624404191376
2023-10-12,191.3000030517578,-0.02432806698769241
2023-10-13,184.9100036621093,-0.03340302816367258
2023-10-16,184.92999267578125,0.00010810131023775149
2023-10-17,185.6000061035156,0.0036230652369571015
2023-10-18,185.69000244140625,0.00048489404596496755
2023-10-19,182.7899932861328,-0.015617475993025098
2023-10-20,180.0399932861328,-0.015044587236760054
2023-10-23,181.02999877929688,0.005498808765176166
2023-10-24,182.3600006103516,0.007346858752820262
2023-10-25,177.72999572753906,-0.02538936645819312
2023-10-26,179.08999633789062,0.007652060108280567
2023-10-27,179.69000244140625,0.0033503049627829906
2023-10-30,182.3500061035156,0.014803292481320618
2023-10-31,186.82000732421875,0.02451330447538158
2023-11-01,189.3800048828125,0.013703016048762784
2023-11-02,192.009994506836,0.013887366967019199
2023-11-03,195.0500030517578,0.015832553678936767
2023-11-06,192.9499969482422,-0.0107665012594661
2023-11-07,191.4100036621093,-0.007981307647006552
2023-11-08,191.8300018310547,0.0021942331169211293
2023-11-09,193.3300018310547,0.007819423373206513
2023-11-10,196.6499938964844,0.017172668670075053
2023-11-13,204.5399932861328,0.04012204238257788
2023-11-14,207.47000122070312,0.01432486570228586
2023-11-15,208.7100067138672,0.005976794167195987
2023-11-16,206.6000061035156,-0.010109724222491678
2023-11-17,208.0399932861328,0.006969928073940812
2023-11-20,217.7100067138672,0.046481511919847396
2023-11-21,218.2700042724609,0.0025722178187690403
2023-11-22,219.9100036621093,0.007513626964524178
2023-11-24,220.0,0.00040924167337563766
2023-11-27,219.3000030517578,-0.0031818043101917715
2023-11-28,222.3699951171875,0.01399905163113524
2023-11-29,224.42999267578125,0.00926382877109
2023-11-30,231.6300048828125,0.032081327995374664
2023-12-01,233.8699951171875,0.009670552981718705
2023-12-04,234.8699951171875,0.0042758798515343255
2023-12-05,234.1600036621093,-0.0030229125466790796
2023-12-06,236.88999938964844,0.01165867648122565
2023-12-07,237.3300018310547,0.001857412480644749
2023-12-08,244.6999969482422,0.03105378612196663
2023-12-11,248.0800018310547,0.013812852165778322
2023-12-12,248.6300048828125,0.002217039050702585
2023-12-13,250.9100036621093,0.009170247896553851
2023-12-14,256.239990234375,0.021242622830787594
2023-12-15,264.2699890136719,0.03133780473513159
2023-12-18,260.4100036621094,-0.014606219063954318
2023-12-19,263.510009765625,0.011904328020892807
2023-12-20,260.25,-0.01237148360521323
2023-12-21,262.0199890136719,0.0068011105232348434
2023-12-22,260.44000244140625,-0.0060300230460019755
2023-12-26,262.7900085449219,0.009023214872854846
2023-12-27,262.1000061035156,-0.002625679892575894
2023-12-28,260.3500061035156,-0.006676840744936241
2023-12-29,260.6600036621094,0.0011906954151192917
2024-01-02,251.759994506836,-0.03414413040065156
2024-01-03,243.9100036621093,-0.03118045367018607
2024-01-04,244.94000244140625,0.004222864022928041
2024-01-05,249.0,0.016575477742003297
2024-01-08,229.0,-0.08032128514056225
2024-01-09,225.759994506836,-0.014148495603336309
2024-01-10,227.83999633789065,0.00921333221857279
2024-01-11,222.6600036621093,-0.02273522102809089
2024-01-12,217.6999969482422,-0.022276145838001526
2024-01-16,200.5200042724609,-0.0789159068287254
2024-01-17,203.0599975585937,0.012667031877186208
2024-01-18,211.6100006103516,0.042105797077490736
2024-01-19,215.0200042724609,0.016114567611520192
2024-01-22,214.92999267578125,-0.0004186196395271624
2024-01-23,211.5,-0.015958650689368192
2024-01-24,214.1300048828125,0.012435011266253015
2024-01-25,201.8800048828125,-0.057208236681749014
2024-01-26,205.47000122070312,0.01778282272171805
2024-01-29,205.19000244140625,-0.001362723403092403
