Date,Adj Close,Close,High,Low,Open,Volume
2022-11-22,96.7548828125,97.33000183105469,97.5479965209961,94.41000366210938,96.16000366210938,18868900
2022-11-23,98.2360610961914,98.81999969482422,99.06900024414062,97.33999633789062,97.33999633789062,17568900
2022-11-25,97.02328491210938,97.5999984741211,98.94000244140625,97.52999877929688,98.46499633789062,8567800
2022-11-28,95.68125915527344,96.25,97.83000183105469,95.88999938964844,97.19999694824219,19974500
2022-11-29,94.87604522705078,95.44000244140625,96.38999938964844,94.38999938964844,96.0,20220000
2022-11-30,100.85052490234375,101.44999694824219,101.44999694824219,94.66999816894531,95.12000274658203,39888100
2022-12-01,100.68152618408203,101.27999877929688,102.58999633789062,100.66999816894531,101.4000015258789,21771500
2022-12-02,100.23420715332031,100.83000183105469,101.1500015258789,99.16999816894531,99.37000274658203,18821500
2022-12-05,99.27986907958984,99.87000274658203,101.75,99.3550033569336,99.81500244140625,19955500
2022-12-06,96.73499298095703,97.30999755859375,100.20999908447266,96.76000213623047,99.66999816894531,20877600
2022-12-07,94.58775329589844,95.1500015258789,97.30999755859375,95.0250015258789,96.7699966430664,26647900
2022-12-08,93.39485168457031,93.94999694824219,95.87000274658203,93.80000305175781,95.69000244140625,25593200
2022-12-09,92.52005004882812,93.06999969482422,94.48999786376953,93.0199966430664,93.9000015258789,21885300
2022-12-12,93.00715637207031,93.55999755859375,93.875,91.9000015258789,93.08999633789062,27380900
2022-12-13,95.28361511230469,95.8499984741211,99.80000305175781,95.37999725341797,98.06999969482422,34788500
2022-12-14,94.7468032836914,95.30999755859375,97.22000122070312,93.94000244140625,95.54000091552734,26452900
2022-12-15,90.66108703613281,91.19999694824219,94.02999877929688,90.43000030517578,93.54000091552734,28298800
2022-12-16,90.32311248779297,90.86000061035156,91.75,90.01000213623047,91.19999694824219,48485500
2022-12-19,88.62320709228516,89.1500015258789,91.19999694824219,88.92500305175781,90.87999725341797,23020500
2022-12-20,89.10037231445312,89.62999725341797,89.77999877929688,88.04000091552734,88.7300033569336,21976800
2022-12-21,89.71671295166016,90.25,90.91500091552734,88.91000366210938,89.7300033569336,20336400
2022-12-22,87.73847198486328,88.26000213623047,89.18000030517578,86.94000244140625,88.93000030517578,23656100
2022-12-23,89.27931213378906,89.80999755859375,90.0999984741211,87.62000274658203,87.62000274658203,17815000
2022-12-27,87.4104232788086,87.93000030517578,89.5,87.53500366210938,89.30999755859375,15470900
2022-12-28,85.94910430908203,86.45999908447266,88.5199966430664,86.37000274658203,87.5,17879600
2022-12-29,88.42439270019531,88.94999694824219,89.36499786376953,86.98999786376953,87.02999877929688,18280700
2022-12-30,88.20569610595703,88.7300033569336,88.83000183105469,87.02999877929688,87.36499786376953,19190300
2023-01-03,89.16996002197266,89.69999694824219,91.55000305175781,89.0199966430664,89.83000183105469,20738500
2023-01-04,88.18580627441406,88.70999908447266,91.23999786376953,87.80000305175781,91.01000213623047,27046500
2023-01-05,86.25727081298828,86.7699966430664,88.20999908447266,86.55999755859375,88.06999969482422,23136100
2023-01-06,87.6390609741211,88.16000366210938,88.47000122070312,85.56999969482422,87.36000061035156,26612600
2023-01-09,88.27527618408203,88.80000305175781,90.83000183105469,88.58000183105469,89.19499969482422,22996700
2023-01-10,88.71267700195312,89.23999786376953,89.4749984741211,86.69999694824219,86.72000122070312,22855600
2023-01-11,91.71483612060547,92.26000213623047,92.44999694824219,89.73999786376953,90.05999755859375,25998800
2023-01-12,91.36690521240234,91.91000366210938,92.62000274658203,90.56999969482422,92.4000015258789,22754200
2023-01-13,92.25164031982422,92.80000305175781,92.9800033569336,90.93000030517578,91.52799987792969,18630700
2023-01-17,91.61543273925781,92.16000366210938,92.97000122070312,90.83999633789062,92.77999877929688,22935800
2023-01-18,91.23766326904297,91.77999877929688,93.58799743652344,91.4000015258789,92.94000244140625,19641600
2023-01-19,93.35509490966797,93.91000366210938,94.4000015258789,91.37999725341797,91.38999938964844,28707700
2023-01-20,98.693359375,99.27999877929688,99.41999816894531,95.91000366210938,95.94999694824219,53704800
2023-01-23,100.6119384765625,101.20999908447266,101.4000015258789,98.75,99.12999725341797,31791800
2023-01-24,98.62376403808594,99.20999908447266,101.08999633789062,98.69999694824219,99.55000305175781,27391400
2023-01-25,96.15841674804688,96.7300033569336,97.72000122070312,95.26200103759766,97.19999694824219,31000900
2023-01-26,98.5740737915039,99.16000366210938,99.20999908447266,96.81999969482422,98.27999877929688,24542100
2023-01-27,100.1148910522461,100.70999908447266,101.58000183105469,98.97000122070312,99.05000305175781,29020400
2023-01-30,97.3712158203125,97.94999694824219,99.40899658203125,97.5199966430664,98.74500274658203,24365100
2023-01-31,99.27986907958984,99.87000274658203,99.91000366210938,97.79000091552734,97.86000061035156,22306800
2023-02-01,100.83065032958984,101.43000030517578,102.19000244140625,98.41999816894531,99.73999786376953,26392600
2023-02-02,108.1571044921875,108.80000305175781,108.81999969482422,106.54000091552734,106.79000091552734,46622600
2023-02-03,104.59825897216797,105.22000122070312,108.0199966430664,103.30000305175781,103.51000213623047,36823400
2023-02-06,102.85859680175781,103.47000122070312,104.69999694824219,102.20999908447266,102.68499755859375,25573000
2023-02-07,107.4015884399414,108.04000091552734,108.66999816894531,103.5479965209961,103.62999725341797,33738800
2023-02-08,99.40909576416016,100.0,103.58000183105469,98.45500183105469,102.69000244140625,73546000
2023-02-09,94.89592742919922,95.45999908447266,100.61000061035156,93.86000061035156,100.54000091552734,97798600
2023-02-10,94.29946899414062,94.86000061035156,97.0199966430664,94.52999877929688,95.73999786376953,49325300
2023-02-13,94.43865203857422,95.0,95.3499984741211,94.05000305175781,95.01000213623047,43116600
2023-02-14,94.3889389038086,94.94999694824219,95.17500305175781,92.6500015258789,94.66000366210938,42513100
2023-02-15,96.52622985839844,97.0999984741211,97.33999633789062,94.36000061035156,94.73999786376953,36964500
2023-02-16,95.21403503417969,95.77999877929688,97.87999725341797,94.97000122070312,95.54000091552734,35642100
2023-02-17,94.03105926513672,94.58999633789062,95.75,93.44999694824219,95.06999969482422,31095100
2023-02-21,91.5060806274414,92.05000305175781,93.41500091552734,92.0,93.23999786376953,28367200
2023-02-22,91.2575454711914,91.80000305175781,92.36000061035156,90.87000274658203,91.93399810791016,29891100
2023-02-23,90.5318603515625,91.06999969482422,92.12999725341797,90.01000213623047,92.12999725341797,32423700
2023-02-24,88.82202911376953,89.3499984741211,90.12999725341797,88.86000061035156,89.62999725341797,31295600
2023-02-27,89.56759643554688,90.0999984741211,90.44999694824219,89.61000061035156,90.08999633789062,22724300
2023-02-28,89.76641845703125,90.30000305175781,91.44999694824219,89.5199966430664,89.54000091552734,30546900
2023-03-01,89.97518157958984,90.51000213623047,91.19999694824219,89.8499984741211,90.16000366210938,26323900
2023-03-02,91.76453399658203,92.30999755859375,92.4800033569336,89.7699966430664,89.86000061035156,23328600
2023-03-03,93.46443176269531,94.0199966430664,94.11000061035156,92.66000366210938,92.73999786376953,30242500
2023-03-06,95.01522064208984,95.58000183105469,96.30000305175781,94.30000305175781,94.36000061035156,28288200
2023-03-07,93.61354064941406,94.16999816894531,96.08999633789062,93.84400177001953,95.41999816894531,24101500
2023-03-08,94.09071350097656,94.6500015258789,96.23999786376953,94.40499877929688,94.40499877929688,25395200
2023-03-09,92.11247253417969,92.66000366210938,95.91999816894531,92.3550033569336,94.48999786376953,24438900
2023-03-10,90.47221374511719,91.01000213623047,93.18000030517578,90.80000305175781,92.5,32850100
2023-03-13,91.11837768554688,91.66000366210938,93.08000183105469,89.94000244140625,90.56500244140625,31508600
2023-03-14,93.69307708740234,94.25,94.83000183105469,92.77999877929688,93.06999969482422,32303900
2023-03-15,95.97948455810547,96.55000305175781,97.25,93.04000091552734,93.54000091552734,38367300
2023-03-16,100.47277069091797,101.06999969482422,101.97000122070312,95.87000274658203,96.56999969482422,54499500
2023-03-17,101.85455322265625,102.45999908447266,103.48999786376953,100.75,100.83999633789062,76140300
2023-03-20,101.32769775390625,101.93000030517578,102.58000183105469,100.79000091552734,101.05999755859375,26033900
2023-03-21,105.2145767211914,105.83999633789062,105.95999908447266,101.86000061035156,101.9800033569336,33122800
2023-03-22,103.60416412353516,104.22000122070312,107.51000213623047,104.20999908447266,105.13999938964844,32336900
2023-03-23,105.63211059570312,106.26000213623047,107.10099792480469,105.41000366210938,105.88999938964844,31385800
2023-03-24,105.43328094482422,106.05999755859375,106.16000366210938,104.73999786376953,105.73999786376953,25236200
2023-03-27,102.45101165771484,103.05999755859375,105.4000015258789,102.62999725341797,105.31999969482422,25393400
2023-03-28,100.76106262207031,101.36000061035156,103.0,100.27999877929688,103.0,24913500
2023-03-29,101.2978744506836,101.9000015258789,102.81999969482422,101.02999877929688,102.72000122070312,26148300
2023-03-30,100.72129821777344,101.31999969482422,101.61000061035156,100.29000091552734,101.44000244140625,25009800
2023-03-31,103.38545989990234,104.0,104.19000244140625,101.44000244140625,101.70999908447266,28108000
2023-04-03,104.29009246826172,104.91000366210938,104.94999694824219,102.37999725341797,102.66999816894531,20719900
2023-04-04,104.49885559082031,105.12000274658203,106.0999984741211,104.5999984741211,104.83999633789062,20377200
2023-04-05,104.32984924316406,104.94999694824219,106.54000091552734,104.10199737548828,106.12000274658203,21864200
2023-04-06,108.25650787353516,108.9000015258789,109.62999725341797,104.81500244140625,105.7699966430664,34684200
2023-04-10,106.31803131103516,106.94999694824219,107.97000122070312,105.5999984741211,107.38999938964844,19741500
2023-04-11,105.4929428100586,106.12000274658203,107.22000122070312,105.27999877929688,106.91999816894531,18721300
2023-04-12,104.59825897216797,105.22000122070312,107.58699798583984,104.97000122070312,107.38999938964844,22761600
2023-04-13,107.55070495605469,108.19000244140625,108.26499938964844,106.44000244140625,106.47000122070312,21650700
2023-04-14,108.81319427490234,109.45999908447266,109.58000183105469,107.58999633789062,107.69000244140625,20758700
2023-04-17,105.7911605834961,106.41999816894531,106.70999908447266,105.31999969482422,105.43000030517578,29043400
2023-04-18,104.49885559082031,105.12000274658203,107.05000305175781,104.77999877929688,107.0,17641400
2023-04-19,104.39942932128906,105.0199966430664,105.7249984741211,103.80000305175781,104.21499633789062,16732000
2023-04-20,105.27423858642578,105.9000015258789,106.88800048828125,104.63999938964844,104.6500015258789,22515300
2023-04-21,105.2841796875,105.91000366210938,106.63999938964844,105.48500061035156,106.08999633789062,22379000
2023-04-24,106.14903259277344,106.77999877929688,107.31999969482422,105.36000061035156,106.05000305175781,21410900
2023-04-25,103.99185180664062,104.61000061035156,107.44000244140625,104.55999755859375,106.61000061035156,31408100
2023-04-26,103.83280181884766,104.44999694824219,107.0199966430664,103.2699966430664,105.55999755859375,37068200
2023-04-27,107.72964477539062,108.37000274658203,109.1500015258789,104.41999816894531,105.2300033569336,38235200
2023-04-28,107.58052062988281,108.22000122070312,108.29000091552734,106.04000091552734,107.80000305175781,23957900
2023-05-01,107.07353210449219,107.70999908447266,108.68000030517578,107.5,107.72000122070312,20926300
2023-05-02,105.353759765625,105.9800033569336,107.7300033569336,104.5,107.66000366210938,20343100
2023-05-03,105.4929428100586,106.12000274658203,108.12999725341797,105.62000274658203,106.22000122070312,17116300
2023-05-04,104.58830261230469,105.20999908447266,106.30000305175781,104.69999694824219,106.16000366210938,19780600
2023-05-05,105.58737182617188,106.21499633789062,106.44000244140625,104.73899841308594,105.31999969482422,20710600
2023-05-08,107.60040283203125,108.23999786376953,108.41999816894531,105.79000091552734,105.79499816894531,17266000
2023-05-09,107.30217742919922,107.94000244140625,110.59500122070312,107.7249984741211,108.77999877929688,24782400
2023-05-10,111.61653900146484,112.27999877929688,113.51000213623047,108.4800033569336,108.55000305175781,47533500
2023-05-11,116.20924377441406,116.9000015258789,118.44000244140625,114.93000030517578,115.86000061035156,57115100
2023-05-12,117.22319793701172,117.91999816894531,118.26000213623047,116.55000305175781,117.0,31293800
2023-05-15,116.26888275146484,116.95999908447266,118.79499816894531,116.4800033569336,116.48999786376953,22107900
2023-05-16,119.38038635253906,120.08999633789062,121.19999694824219,116.83000183105469,116.83000183105469,32370100
2023-05-17,120.76216888427734,121.4800033569336,122.27999877929688,119.45999908447266,120.18000030517578,26659600
2023-05-18,122.79010772705078,123.5199966430664,123.9000015258789,121.48999786376953,121.55999755859375,27014500
2023-05-19,122.52171325683594,123.25,126.47899627685547,122.72000122070312,124.19999694824219,30268900
2023-05-22,125.12623596191406,125.87000274658203,127.05000305175781,123.44999694824219,123.51000213623047,29760200
2023-05-23,122.56147766113281,123.29000091552734,125.41999816894531,123.05000305175781,124.93000030517578,24477900
2023-05-24,120.92121887207031,121.63999938964844,122.75,120.75,121.87999725341797,23087900
2023-05-25,123.6152114868164,124.3499984741211,125.9800033569336,122.9000015258789,125.20999908447266,33812700
2023-05-26,124.6888198852539,125.43000030517578,126.0,123.29000091552734,124.06500244140625,25154700
2023-05-30,123.90349578857422,124.63999938964844,126.37999725341797,122.88999938964844,126.29000091552734,27230700
2023-05-31,122.6410140991211,123.37000274658203,124.9000015258789,123.0999984741211,123.69999694824219,41548800
2023-06-01,123.63509368896484,124.37000274658203,125.04000091552734,123.30000305175781,123.5,25017700
2023-06-02,124.49002075195312,125.2300033569336,126.74500274658203,124.3499984741211,124.48999786376953,19367500
2023-06-05,125.8817367553711,126.62999725341797,127.98999786376953,124.37999725341797,124.61000061035156,22672500
2023-06-06,127.1541748046875,127.91000366210938,128.8800048828125,125.97000122070312,126.5999984741211,19450100
2023-06-07,122.21354675292969,122.94000244140625,129.5500030517578,122.62999725341797,127.57499694824219,34179300
2023-06-08,121.94514465332031,122.66999816894531,123.7300033569336,122.01000213623047,122.58499908447266,24815000
2023-06-09,122.14395141601562,122.87000274658203,124.28500366210938,122.41999816894531,122.55999755859375,20304500
2023-06-12,123.6152114868164,124.3499984741211,124.75,122.3499984741211,123.3949966430664,22255700
2023-06-13,123.69473266601562,124.43000030517578,125.86000061035156,123.84500122070312,125.6500015258789,19287700
2023-06-14,123.64502716064453,124.37999725341797,124.79000091552734,122.16000366210938,123.80000305175781,24659600
2023-06-15,125.04671478271484,125.79000091552734,126.16000366210938,123.13999938964844,123.87999725341797,24517100
2023-06-16,123.32691955566406,124.05999755859375,126.69999694824219,123.79000091552734,126.69999694824219,56699200
2023-06-20,123.11815643310547,123.8499984741211,125.17500305175781,122.83000183105469,123.53500366210938,22698000
2023-06-21,120.5434799194336,121.26000213623047,123.41000366210938,120.86000061035156,123.23500061035156,22612000
2023-06-22,123.13804626464844,123.87000274658203,123.93499755859375,119.5999984741211,120.66000366210938,20781900
2023-06-23,122.29307556152344,123.0199966430664,123.44000244140625,121.86000061035156,122.04000091552734,29573100
2023-06-26,118.38629913330078,119.08999633789062,122.72000122070312,118.98999786376953,121.46600341796875,23185000
2023-06-27,118.30677032470703,119.01000213623047,119.8949966430664,116.91000366210938,117.83999633789062,27221700
2023-06-28,120.3645248413086,121.08000183105469,121.2699966430664,117.5999984741211,117.95999908447266,19753100
2023-06-29,119.30086517333984,120.01000213623047,120.91000366210938,119.20999908447266,120.08999633789062,18517500
2023-06-30,120.25519561767578,120.97000122070312,122.02999877929688,120.87999725341797,121.0999984741211,23871800
2023-07-03,119.84761047363281,120.55999755859375,121.0199966430664,119.70500183105469,120.31999969482422,13888300
2023-07-05,121.90538024902344,122.62999725341797,123.37000274658203,120.05999755859375,120.05999755859375,17830300
2023-07-06,120.21542358398438,120.93000030517578,121.1500015258789,119.25,120.63999938964844,17732500
2023-07-07,119.43008422851562,120.13999938964844,121.75,120.08999633789062,120.88999938964844,20997700
2023-07-10,116.17940521240234,116.87000274658203,119.06999969482422,116.63999938964844,119.06999969482422,32960100
2023-07-11,117.01444244384766,117.70999908447266,118.2249984741211,115.83000183105469,116.76000213623047,18286600
2023-07-12,118.91316223144531,119.62000274658203,120.95999908447266,119.0,119.30000305175781,22059600
2023-07-13,124.09236907958984,124.83000183105469,125.33499908447266,121.05999755859375,121.54000091552734,31535900
2023-07-14,124.95722961425781,125.69999694824219,127.08999633789062,124.9000015258789,125.12999725341797,20499800
2023-07-17,124.32101440429688,125.05999755859375,127.27999877929688,124.5,126.05999755859375,20675300
2023-07-18,123.34680938720703,124.08000183105469,124.98999786376953,123.30000305175781,124.90499877929688,21045800
2023-07-19,122.05449676513672,122.77999877929688,125.47000122070312,122.47000122070312,124.79000091552734,22313800
2023-07-20,118.82369232177734,119.52999877929688,124.69999694824219,118.68499755859375,122.12000274658203,27541700
2023-07-21,119.59907531738281,120.30999755859375,121.30000305175781,119.06999969482422,120.87000274658203,56514600
2023-07-24,121.15980529785156,121.87999725341797,123.3499984741211,121.37999725341797,121.9260025024414,22276100
2023-07-25,122.0644302368164,122.79000091552734,123.69000244140625,121.52999877929688,121.87999725341797,31820800
2023-07-26,128.89382934570312,129.66000366210938,131.3699951171875,128.7100067138672,130.36000061035156,46216900
2023-07-27,129.10260009765625,129.8699951171875,133.60000610351562,129.17999267578125,131.8000030517578,35931600
2023-07-28,132.22402954101562,133.00999450683594,134.07000732421875,130.9199981689453,130.97000122070312,26971000
2023-07-31,132.32345581054688,133.11000061035156,133.8300018310547,132.1300048828125,133.00999450683594,18381900
2023-08-01,131.11065673828125,131.88999938964844,132.9199981689453,130.75,130.85499572753906,22154300
2023-08-02,127.87986755371094,128.63999938964844,130.4199981689453,127.8499984741211,129.83999633789062,22705800
2023-08-03,128.0091094970703,128.77000427246094,129.77000427246094,127.7750015258789,128.3699951171875,15018100
2023-08-04,127.78046417236328,128.5399932861328,131.92999267578125,128.31500244140625,129.60000610351562,20521900
2023-08-07,131.16036987304688,131.94000244140625,132.05999755859375,129.42999267578125,129.50999450683594,17621000
2023-08-08,131.06094360351562,131.83999633789062,131.94000244140625,130.1300048828125,130.97999572753906,16836000
2023-08-09,129.3809356689453,130.14999389648438,132.47000122070312,129.5050048828125,132.19000244140625,17745200
2023-08-10,129.44056701660156,130.2100067138672,132.64700317382812,130.03500366210938,131.97000122070312,17855700
2023-08-11,129.40081787109375,130.1699981689453,130.44000244140625,128.75,129.20199584960938,15205500
2023-08-14,131.05101013183594,131.8300018310547,131.91000366210938,129.58999633789062,129.85000610351562,17526200
2023-08-15,129.500244140625,130.27000427246094,131.99000549316406,129.81900024414062,131.58999633789062,14769200
2023-08-16,128.3470916748047,129.11000061035156,130.8979949951172,128.4600067138672,129.27999877929688,17548400
2023-08-17,129.6891326904297,130.4600067138672,132.49099731445312,129.85000610351562,130.4499969482422,23665600
2023-08-18,127.3530044555664,128.11000061035156,129.8300018310547,127.0,129.05999755859375,23627200
2023-08-21,128.16815185546875,128.92999267578125,129.25999450683594,127.16000366210938,127.8499984741211,21851100
2023-08-22,128.9236602783203,129.69000244140625,130.9499969482422,128.9250030517578,129.1300048828125,15557900
2023-08-23,132.4228515625,133.2100067138672,134.07000732421875,130.50999450683594,130.85000610351562,26497000
2023-08-24,129.64935302734375,130.4199981689453,134.97000122070312,130.3000030517578,134.7270050048828,18680400
2023-08-25,129.91775512695312,130.69000244140625,131.39999389648438,128.0399932861328,130.13999938964844,20678100
2023-08-28,131.01124572753906,131.7899932861328,133.24000549316406,130.85000610351562,132.0800018310547,16715500
2023-08-29,134.68939208984375,135.49000549316406,137.2949981689453,132.97999572753906,132.9980010986328,30803300
2023-08-30,136.12086486816406,136.92999267578125,137.25,135.02099609375,135.57000732421875,21773400
2023-08-31,136.5384063720703,137.35000610351562,138.39999389648438,136.82000732421875,137.0500030517578,28147900
2023-09-01,135.9916534423828,136.8000030517578,138.5800018310547,135.94000244140625,138.42999267578125,16671600
2023-09-05,135.9021759033203,136.7100067138672,137.3699951171875,135.55999755859375,136.44000244140625,17730200
2023-09-06,134.57008361816406,135.3699951171875,137.47999572753906,134.69000244140625,137.01499938964844,15814300
2023-09-07,135.3951873779297,136.1999969482422,136.5800018310547,133.9600067138672,134.60000610351562,16976000
2023-09-08,136.3892822265625,137.1999969482422,137.51499938964844,135.8699951171875,135.8699951171875,17810700
2023-09-11,136.92608642578125,137.74000549316406,138.26400756835938,136.5500030517578,137.3800048828125,17180800
2023-09-12,135.26596069335938,136.07000732421875,137.63999938964844,135.92999267578125,137.1300048828125,15212900
2023-09-13,136.68751525878906,137.5,137.6999969482422,134.92999267578125,135.89999389648438,16394900
2023-09-14,138.168701171875,138.99000549316406,139.5500030517578,137.05999755859375,138.38999938964844,19064600
2023-09-15,137.48277282714844,138.3000030517578,139.36000061035156,137.17999267578125,138.8000030517578,48958800
2023-09-18,138.13890075683594,138.9600067138672,139.92999267578125,137.6300048828125,137.6300048828125,16233600
2023-09-19,138.0096435546875,138.8300018310547,139.1750030517578,137.5,138.25,15479100
2023-09-20,133.7947235107422,134.58999633789062,138.83999633789062,134.52000427246094,138.8300018310547,21473500
2023-09-21,130.5837860107422,131.36000061035156,133.19000244140625,131.08999633789062,132.38999938964844,22058400
2023-09-22,130.4744415283203,131.25,133.00999450683594,130.50999450683594,131.67999267578125,17348700
2023-09-25,131.38900756835938,132.1699981689453,132.22000122070312,130.02999877929688,130.77000427246094,14650000
2023-09-26,128.68507385253906,129.4499969482422,131.40499877929688,128.19000244140625,130.91400146484375,20378800
2023-09-27,130.68319702148438,131.4600067138672,131.72000122070312,129.3800048828125,129.44000244140625,18764200
2023-09-28,132.34332275390625,133.1300048828125,134.17999267578125,130.69000244140625,130.69000244140625,18201400
2023-09-29,131.07090759277344,131.85000610351562,134.88999938964844,131.32000732421875,134.0800018310547,23237300
2023-10-02,134.3712615966797,135.1699981689453,135.36000061035156,132.06500244140625,132.15499877929688,19210400
2023-10-03,132.5123291015625,133.3000030517578,135.24000549316406,132.81500244140625,134.92999267578125,19628700
2023-10-04,135.46478271484375,136.27000427246094,136.57000732421875,133.42999267578125,133.66000366210938,22848000
2023-10-05,135.1864471435547,135.99000549316406,136.5,134.4550018310547,136.1300048828125,15922900
2023-10-06,137.91024780273438,138.72999572753906,139.18600463867188,134.94000244140625,134.94000244140625,20826700
2023-10-09,138.67567443847656,139.5,139.97000122070312,136.6999969482422,137.99000549316406,16599100
2023-10-10,138.37745666503906,139.1999969482422,140.74000549316406,138.42999267578125,139.50999450683594,19554900
2023-10-11,140.8626708984375,141.6999969482422,142.22000122070312,139.83999633789062,139.85000610351562,20146300
2023-10-12,139.46099853515625,140.2899932861328,142.3800048828125,139.4499969482422,142.16000366210938,18173100
2023-10-13,137.76112365722656,138.5800018310547,141.33999633789062,137.97000122070312,140.64999389648438,19438700
2023-10-16,139.6598663330078,140.49000549316406,140.90499877929688,139.32000732421875,139.72999572753906,17345600
2023-10-17,140.15689086914062,140.99000549316406,141.25,138.5290069580078,140.02999877929688,17424000
2023-10-18,138.4569854736328,139.27999877929688,141.99000549316406,138.7050018310547,140.75,18304900
2023-10-19,138.15875244140625,138.97999572753906,141.0050048828125,138.60000610351562,139.8000030517578,21831200
2023-10-20,135.9320068359375,136.74000549316406,139.0399932861328,136.2449951171875,138.58999633789062,24970300
2023-10-23,137.08514404296875,137.89999389648438,139.02000427246094,135.11000061035156,136.22999572753906,20780700
2023-10-24,139.29200744628906,140.1199951171875,140.7100067138672,138.75,139.16000366210938,26535200
2023-10-25,125.9215087890625,126.66999816894531,130.10000610351562,126.08999633789062,129.77000427246094,58796100
2023-10-26,122.7105941772461,123.44000244140625,125.45999908447266,122.31999969482422,124.47000122070312,33907400
2023-10-27,122.67082214355469,123.4000015258789,124.44000244140625,121.45999908447266,124.02999877929688,37367700
2023-10-30,125.00694274902344,125.75,126.55000305175781,123.87999725341797,124.45999908447266,24165600
2023-10-31,124.55961608886719,125.30000305175781,126.55999755859375,123.92500305175781,126.2699966430664,21123400
2023-11-01,126.8161849975586,127.56999969482422,127.73999786376953,124.92500305175781,125.33999633789062,26536600
2023-11-02,127.82022094726562,128.5800018310547,130.08999633789062,128.11000061035156,129.55999755859375,24091700
2023-11-03,129.59963989257812,130.3699951171875,130.72999572753906,129.00999450683594,129.08999633789062,19529400
2023-11-06,130.6732635498047,131.4499969482422,131.55999755859375,129.92999267578125,130.22000122070312,15360400
2023-11-07,131.61761474609375,132.39999389648438,133.27999877929688,131.13999938964844,131.97999572753906,19223800
2023-11-08,132.47256469726562,133.25999450683594,133.5399932861328,132.16000366210938,132.36000061035156,15093600
2023-11-09,130.91183471679688,131.69000244140625,133.9600067138672,131.50999450683594,133.36000061035156,17976500
2023-11-10,133.26783752441406,134.05999755859375,134.27000427246094,130.8699951171875,131.52999877929688,20872900
2023-11-13,132.85031127929688,133.63999938964844,134.11000061035156,132.77000427246094,133.36000061035156,16409900
2023-11-14,134.62974548339844,135.42999267578125,137.24000549316406,135.10000610351562,135.64999389648438,22317300
2023-11-15,135.57412719726562,136.3800048828125,136.83999633789062,135.3300018310547,136.63999938964844,15840900
2023-11-16,137.8804168701172,138.6999969482422,138.8800048828125,136.0800018310547,136.9600067138672,17615100
2023-11-17,136.1308135986328,136.94000244140625,138.0,135.47999572753906,137.82000732421875,25565300
2023-11-20,137.1050262451172,137.9199981689453,138.4250030517578,135.49000549316406,135.5,19569400
2023-11-21,137.80088806152344,138.6199951171875,138.96499633789062,137.7050018310547,137.94000244140625,17648100
2023-11-22,139.19261169433594,140.02000427246094,141.10000610351562,139.0,139.10000610351562,17306400
2023-11-24,137.40325927734375,138.22000122070312,139.677001953125,137.47000122070312,139.5399932861328,8828600
2023-11-27,137.2342529296875,138.0500030517578,139.6300048828125,137.5399932861328,137.57000732421875,17886400
2023-11-28,137.80088806152344,138.6199951171875,138.66000366210938,137.0399932861328,137.6300048828125,17046900
2023-11-29,135.593994140625,136.39999389648438,139.6699981689453,136.2949981689453,138.98500061035156,21014700
2023-11-30,133.12864685058594,133.9199981689453,136.9600067138672,132.7899932861328,136.39999389648438,29913500
2023-12-01,132.53219604492188,133.32000732421875,133.5,132.15199279785156,133.32000732421875,24268000
2023-12-04,129.85809326171875,130.6300048828125,131.4499969482422,129.39999389648438,131.29400634765625,24117100
2023-12-05,131.60769653320312,132.38999938964844,133.5399932861328,129.72999572753906,130.3699951171875,19235100
2023-12-06,130.65338134765625,131.42999267578125,133.30999755859375,131.30999755859375,132.89999389648438,16360600
2023-12-07,137.6319122314453,138.4499969482422,140.0,136.22999572753906,136.60000610351562,38419400
2023-12-08,135.83261108398438,136.63999938964844,137.99000549316406,135.57000732421875,135.66000366210938,23016100
2023-12-11,133.90403747558594,134.6999969482422,134.7899932861328,132.88999938964844,133.82000732421875,24502900
2023-12-12,132.85031127929688,133.63999938964844,134.5399932861328,132.8300018310547,133.27000427246094,26584000
2023-12-13,133.17837524414062,133.97000122070312,134.77999877929688,132.9499969482422,134.5449981689453,25414500
2023-12-14,132.4129180908203,133.1999969482422,135.03500366210938,131.05999755859375,134.77000427246094,29619100
2023-12-15,133.0491180419922,133.83999633789062,134.8300018310547,132.6300048828125,132.9199981689453,58594000
2023-12-18,136.3793487548828,137.19000244140625,138.3800048828125,133.77000427246094,133.86000061035156,25699800
2023-12-19,137.2839813232422,138.10000610351562,138.77000427246094,137.4499969482422,138.0,20661000
2023-12-20,138.83474731445312,139.66000366210938,143.0780029296875,139.41000366210938,140.3300018310547,33507300
2023-12-21,140.9621124267578,141.8000030517578,142.02999877929688,140.47300720214844,140.77000427246094,18101500
2023-12-22,141.8766632080078,142.72000122070312,143.25,142.05499267578125,142.1300048828125,18513500
2023-12-26,141.97608947753906,142.82000732421875,143.94500732421875,142.5,142.97999572753906,11170100
2023-12-27,140.60423278808594,141.44000244140625,143.32000732421875,141.05099487304688,142.8300018310547,17288400
2023-12-28,140.44517517089844,141.27999877929688,142.27000427246094,140.8280029296875,141.85000610351562,12192500
2023-12-29,140.0972442626953,140.92999267578125,141.43499755859375,139.89999389648438,140.67999267578125,14881000
2024-01-02,138.73532104492188,139.55999755859375,140.61500549316406,137.74000549316406,139.60000610351562,20071900
